response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.515
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:05:27.536
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.552
echoreply, 196.202.139.81, 85.25.0.0, 0, 18532, 3080388608, 0, 0, 0,2013-09-26 03:05:27.567
timxceed, 196.29.185.242, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.575
echoreply, 196.29.189.157, 85.25.0.0, 0, 1461, 4199153664, 0, 0, 0,2013-09-26 03:05:27.578
echoreply, 196.1.198.107, 85.25.0.0, 0, 22204, 2839740416, 0, 0, 0,2013-09-26 03:05:27.579
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:27.584
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:05:27.590
echoreply, 196.29.167.163, 85.25.0.0, 0, 39732, 1691025408, 0, 0, 0,2013-09-26 03:05:27.591
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:05:27.599
